Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.102-47714-443-6,10.0.2.15,47714,192.168.56.102,443,6,24/03/2020 10:47:39 PM,22370,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,80286.09745194456,447.02726866338844,2485.5555555555557,6966.240164376891,21059.0,3.0,22370.0,4474.0,9350.279862121775,21199.0,170.0,21688.0,7229.333333333334,11976.842920124373,21059.0,312.0,0,0,0,0,140,84,268.21636119803304,178.81090746535537,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591035548E15,11482.652692542206,1.585104459114578E15,1.585104459092339E15,No Label
10.0.2.15-192.168.56.102-48438-443-6,10.0.2.15,48438,192.168.56.102,443,6,24/03/2020 10:47:39 PM,21821,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,82306.0354704184,549.9289675083635,1983.7272727272732,6240.010241833087,20794.0,5.0,21760.0,3626.6666666666665,8438.461818759783,20849.0,33.0,21402.0,5350.5,10296.218124470104,20794.0,66.0,0,0,0,0,160,104,320.79189771321205,229.13706979515146,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.58510445943183E15,10942.474037169604,1.585104459440454E15,1.585104459418645E15,No Label
10.0.2.15-192.168.56.102-47690-443-6,10.0.2.15,47690,192.168.56.102,443,6,24/03/2020 10:47:39 PM,23472,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,76516.70074982959,426.03953646898435,2607.9999999999995,7388.483606261843,22307.0,3.0,23472.0,4694.4,9895.60323072828,22395.0,142.0,22848.0,7616.0,12723.08009092138,22307.0,183.0,0,0,0,0,140,84,255.6237218813906,170.41581458759373,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590961652E15,12136.533766867255,1.585104459107733E15,1.585104459084306E15,No Label
10.0.2.15-192.168.56.102-47572-443-6,10.0.2.15,47572,192.168.56.102,443,6,24/03/2020 10:47:39 PM,10215,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,175819.87273617228,978.9525208027411,1135.0,2928.8452929439613,8928.0,5.0,10215.0,2043.0,3894.5764211272067,9001.0,87.0,9529.0,3176.333333333333,4984.180206747478,8928.0,125.0,0,0,0,0,140,84,587.3715124816447,391.5810083210964,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459045476E15,5019.412268279221,1.585104459050305E15,1.585104459040131E15,No Label
10.0.2.15-192.168.56.102-47462-443-6,10.0.2.15,47462,192.168.56.102,443,6,24/03/2020 10:47:38 PM,2921,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,614857.9253680246,3423.485107839781,324.55555555555554,693.5903169579127,2151.0,4.0,2921.0,584.2,905.7056365066964,2193.0,113.0,2486.0,828.6666666666667,1145.2223947047723,2151.0,157.0,0,0,0,0,140,84,2054.0910647038686,1369.3940431359124,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104458995254E15,1297.2429221649825,1.585104458996571E15,1.585104458993695E15,No Label
10.0.2.15-192.168.56.102-47532-443-6,10.0.2.15,47532,192.168.56.102,443,6,24/03/2020 10:47:39 PM,7354,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,244220.83220016316,1631.7650258362796,668.5454545454543,1749.3733371488408,5924.0,2.0,7258.0,1209.6666666666665,2453.490710531969,6207.0,76.0,6885.0,1721.25,2809.3166873814707,5924.0,131.0,0,0,0,0,160,104,951.8629317378297,679.9020940984498,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459029903E15,3336.0328216701123,1.585104459032704E15,1.585104459025396E15,No Label
10.0.2.15-192.168.56.102-47454-443-6,10.0.2.15,47454,192.168.56.102,443,6,24/03/2020 10:47:38 PM,4369,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,411078.04989700165,2288.8532845044633,485.44444444444446,866.8088184702425,2712.0,4.0,4369.0,873.8,1095.032282629147,2797.0,57.0,3952.0,1317.3333333333333,1212.8154572453855,2712.0,510.0,0,0,0,0,140,84,1373.311970702678,915.5413138017853,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044589925265E15,1857.2743478719508,1.585104458994484E15,1.585104458990179E15,No Label
10.0.2.15-192.168.56.102-47706-443-6,10.0.2.15,47706,192.168.56.102,443,6,24/03/2020 10:47:39 PM,21495,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,83554.31495696673,465.22447080716444,2388.3333333333335,6605.189550648793,19994.0,3.0,21495.0,4299.0,8890.828982721465,20199.0,123.0,21081.0,7027.0,11234.912416214022,19994.0,203.0,0,0,0,0,140,84,279.13468248429865,186.0897883228658,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591004098E15,11000.185193474303,1.585104459110919E15,1.585104459089508E15,No Label
10.0.2.15-192.168.56.102-47540-443-6,10.0.2.15,47540,192.168.56.102,443,6,24/03/2020 10:47:39 PM,7924,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,226653.20545179202,1261.9888944977283,880.4444444444443,2275.7911322829646,6942.0,2.0,7924.0,1584.8,3012.316583627956,6970.0,87.0,7355.0,2451.666666666667,3888.777742856145,6942.0,190.0,0,0,0,0,140,84,757.193336698637,504.79555779909134,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590325035E15,3883.355194366641,1.585104459036342E15,1.585104459028527E15,No Label
10.0.2.15-192.168.56.102-47518-443-6,10.0.2.15,47518,192.168.56.102,443,6,24/03/2020 10:47:39 PM,7708,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,233004.67047223664,1297.3533990659057,856.4444444444446,2026.137835335439,6233.0,3.0,7708.0,1541.6,2683.1062781783353,6331.0,88.0,7141.0,2380.3333333333335,3338.5931667894683,6233.0,336.0,0,0,0,0,140,84,778.4120394395434,518.9413596263622,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590240798E15,3645.534703831368,1.585104459027654E15,1.585104459020007E15,No Label
10.0.2.15-192.168.56.102-47500-443-6,10.0.2.15,47500,192.168.56.102,443,6,24/03/2020 10:47:39 PM,9029,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,198914.6084837745,1107.5423634954036,1003.2222222222222,2491.666800445927,7627.0,2.0,9029.0,1805.8,3295.885419731699,7691.0,116.0,8073.0,2691.0,4274.852979928081,7627.0,187.0,0,0,0,0,140,84,664.5254180972422,443.01694539816145,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590166812E15,4315.579334224693,1.58510445902102E15,1.585104459012066E15,No Label
10.0.2.15-192.168.56.102-47650-443-6,10.0.2.15,47650,192.168.56.102,443,6,24/03/2020 10:47:39 PM,111,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18018.018018018018,111.0,0.0,111.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9009.009009009009,9009.009009009009,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-47580-443-6,10.0.2.15,47580,192.168.56.102,443,6,24/03/2020 10:47:39 PM,10785,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,166527.58460825222,1112.6564673157163,980.4545454545455,2903.061224419367,9726.0,2.0,10680.0,1780.0000000000002,3909.9486441640124,9757.0,56.0,10508.0,2627.0,4734.251225554752,9726.0,110.0,0,0,0,0,160,104,649.0496059341679,463.60686138154847,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044590497968E15,5250.550816817447,1.585104459054066E15,1.585104459043294E15,No Label
10.0.2.15-192.168.56.102-47628-443-6,10.0.2.15,47628,192.168.56.102,443,6,24/03/2020 10:47:39 PM,15321,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,117224.72423471053,652.6989099928203,1702.3333333333333,4639.972252072204,14072.0,5.0,15321.0,3064.2,6205.609212639803,14165.0,244.0,14897.0,4965.666666666666,7886.316144647851,14072.0,411.0,0,0,0,0,140,84,391.6193459956922,261.0795639971281,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459069207E15,7772.337036459671,1.585104459076744E15,1.585104459061558E15,No Label
10.0.2.15-192.168.56.102-47610-443-6,10.0.2.15,47610,192.168.56.102,443,6,24/03/2020 10:47:39 PM,12452,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,144233.85801477675,803.0838419531,1383.5555555555554,3661.9631385061457,11141.0,2.0,12452.0,2490.4,4893.927339060113,11242.0,106.0,11760.0,3920.0,6254.528039748483,11141.0,200.0,0,0,0,0,140,84,481.85030517186,321.23353678124,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459061385E15,6192.103834535738,1.58510445906741E15,1.58510445905506E15,No Label
10.0.2.15-192.168.56.102-47786-443-6,10.0.2.15,47786,192.168.56.102,443,6,24/03/2020 10:47:39 PM,30039,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,59788.94104331036,332.9005626019508,3337.666666666666,9419.586309918286,28453.0,2.0,30039.0,6007.8,12728.45462733006,28776.0,113.0,29293.0,9764.333333333332,16186.74474171176,28453.0,173.0,0,0,0,0,140,84,199.7403375611705,133.16022504078032,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459132673E15,15485.305274373164,1.585104459147585E15,1.58510445911761E15,No Label
10.0.2.15-192.168.56.102-48106-443-6,10.0.2.15,48106,192.168.56.102,443,6,24/03/2020 10:47:39 PM,54057,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,33224.18928168415,184.9899180494663,6006.333333333333,17759.073195130426,53363.0,4.0,54057.0,10811.4,23834.354832887755,53447.0,50.0,53687.0,17895.666666666664,30715.64611616258,53363.0,116.0,0,0,0,0,140,84,110.99395082967978,73.99596721978652,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044592673428E15,28642.8409862031,1.585104459294201E15,1.58510445924019E15,No Label
10.0.2.15-192.168.56.102-48342-443-6,10.0.2.15,48342,192.168.56.102,443,6,24/03/2020 10:47:39 PM,44650,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,40223.96416573348,223.96416573348264,4961.111111111111,14416.484075915012,43402.0,2.0,44650.0,8930.0,19363.67896346146,43567.0,125.0,44023.0,14674.333333333332,24878.9021930899,43402.0,285.0,0,0,0,0,140,84,134.37849944008957,89.58566629339305,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044593740138E15,23406.753383193154,1.585104459395999E15,1.585104459351504E15,No Label
10.0.2.15-192.168.56.102-48382-443-6,10.0.2.15,48382,192.168.56.102,443,6,24/03/2020 10:47:39 PM,25481,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,70483.88995722303,392.4492759310859,2831.2222222222226,8226.5467052977,24767.0,4.0,25481.0,5096.2,11056.68909303323,24874.0,52.0,25130.0,8376.666666666668,14194.49457829807,24767.0,144.0,0,0,0,0,140,84,235.46956555865154,156.97971037243437,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044594012742E15,13363.699790270706,1.585104459413858E15,1.585104459388419E15,No Label
10.0.2.15-192.168.56.102-47746-443-6,10.0.2.15,47746,192.168.56.102,443,6,24/03/2020 10:47:39 PM,25772,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,69688.03352475555,388.01800403538726,2863.5555555555557,8129.399994942909,24538.0,3.0,25772.0,5154.4,10880.643469023327,24616.0,91.0,24978.0,8326.0,14040.022685166858,24538.0,197.0,0,0,0,0,140,84,232.81080242123235,155.2072016141549,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591167285E15,13317.262507083753,1.585104459129452E15,1.585104459103788E15,No Label
10.0.2.15-192.168.56.102-48112-443-6,10.0.2.15,48112,192.168.56.102,443,6,24/03/2020 10:47:39 PM,56150,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,31985.752448797863,213.713268032057,5104.545454545455,16507.203314696504,54874.0,5.0,55763.0,9293.833333333332,22399.97881621022,55017.0,11.0,55912.0,13978.000000000002,27264.265049083326,54874.0,181.0,0,0,0,0,160,104,124.66607301869992,89.04719501335708,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459275906E15,28564.340325154233,1.585104459298449E15,1.585104459242313E15,No Label
10.0.2.15-192.168.56.102-47494-443-6,10.0.2.15,47494,192.168.56.102,443,6,24/03/2020 10:47:39 PM,3777,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,475509.66375430237,2647.6039184537995,419.6666666666667,921.0077361238613,2857.0,3.0,3777.0,755.4,1223.103552443537,2937.0,105.0,3416.0,1138.6666666666667,1495.3141253038884,2857.0,133.0,0,0,0,0,140,84,1588.5623510722796,1059.0415673815198,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.58510445901204E15,1723.3596299024375,1.585104459013796E15,1.585104459010049E15,No Label
10.0.2.15-192.168.56.102-47526-443-6,10.0.2.15,47526,192.168.56.102,443,6,24/03/2020 10:47:39 PM,9486,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,189331.6466371495,1054.1851149061777,1054.0,2744.3336167456027,8364.0,4.0,9486.0,1897.2,3659.5547133496993,8441.0,90.0,8851.0,2950.333333333333,4689.770818849609,8364.0,129.0,0,0,0,0,140,84,632.5110689437065,421.67404596247104,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590271348E15,4675.706060419753,1.585104459031804E15,1.585104459022362E15,No Label
10.0.2.15-192.168.56.102-48302-443-6,10.0.2.15,48302,192.168.56.102,443,6,24/03/2020 10:47:39 PM,63624,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,28228.341506349807,188.6080724254998,5784.0,18667.542730632762,62065.0,3.0,63541.0,10590.166666666668,25259.336954216884,62148.0,50.0,63032.0,15758.0,30872.306360231658,62065.0,89.0,0,0,0,0,160,104,110.02137558154156,78.58669684395825,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044593541625E15,32360.181502742453,1.585104459379406E15,1.585104459315797E15,No Label
10.0.2.15-192.168.56.102-47566-443-6,10.0.2.15,47566,192.168.56.102,443,6,24/03/2020 10:47:39 PM,10027,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,179116.38575845218,997.3072703700011,1114.111111111111,2959.0703119579825,9000.0,4.0,10027.0,2005.4,3938.103007794489,9049.0,143.0,9620.0,3206.666666666667,5017.310268792766,9000.0,273.0,0,0,0,0,140,84,598.3843622220006,398.92290814800043,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590430268E15,5000.287822177149,1.585104459047803E15,1.585104459037983E15,No Label
10.0.2.15-192.168.56.102-48152-443-6,10.0.2.15,48152,192.168.56.102,443,6,24/03/2020 10:47:39 PM,59260,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,30307.121160985487,168.74789065136684,6584.444444444444,19161.661554462804,57677.0,5.0,59260.0,11852.0,25719.502464083555,57857.0,97.0,59004.0,19668.0,32919.281842105855,57677.0,256.0,0,0,0,0,140,84,101.24873439082012,67.49915626054674,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459288355E15,31186.72286339928,1.585104459317663E15,1.585104459258481E15,No Label
10.0.2.15-192.168.56.102-48192-443-6,10.0.2.15,48192,192.168.56.102,443,6,24/03/2020 10:47:39 PM,58001,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,30964.983362355822,206.89298460371373,5272.818181818182,17238.351486254025,57248.0,5.0,57924.0,9654.0,23358.927543874954,57335.0,50.0,57792.0,14447.999999999998,28533.441386088245,57248.0,82.0,0,0,0,0,160,104,120.68757435216635,86.20541025154739,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044593092512E15,29711.7198151335,1.585104459332429E15,1.58510445927444E15,No Label
10.0.2.15-192.168.56.102-47982-443-6,10.0.2.15,47982,192.168.56.102,443,6,24/03/2020 10:47:39 PM,43511,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,41276.91848038427,229.8269403139436,4834.555555555556,14054.115296872222,42311.0,3.0,43511.0,8702.2,18862.398553736475,42444.0,149.0,43082.0,14360.666666666668,24205.974269451195,42311.0,270.0,0,0,0,0,140,84,137.89616418836616,91.93077612557744,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459214731E15,22846.443266802118,1.58510445923631E15,1.585104459192924E15,No Label
10.0.2.15-192.168.56.102-47942-443-6,10.0.2.15,47942,192.168.56.102,443,6,24/03/2020 10:47:39 PM,42424,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,42334.52762587214,235.71563266075805,4713.777777777777,13733.63312981836,41335.0,2.0,42424.0,8484.8,18387.589665315027,41377.0,126.0,41965.0,13988.333333333332,23683.40225418074,41335.0,162.0,0,0,0,0,140,84,141.42937959645482,94.28625306430321,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591986618E15,22313.601281015002,1.585104459219777E15,1.5851044591774E15,No Label
10.0.2.15-192.168.56.102-47902-443-6,10.0.2.15,47902,192.168.56.102,443,6,24/03/2020 10:47:39 PM,38882,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,46191.03955557842,257.1884162337328,4320.222222222223,12462.884023950653,37552.0,3.0,38882.0,7776.4,16718.844496555375,37683.0,104.0,38330.0,12776.666666666668,21456.88293609613,37552.0,202.0,0,0,0,0,140,84,154.3130497402397,102.87536649349313,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591824665E15,20324.980072578215,1.585104459201651E15,1.585104459162872E15,No Label
10.0.2.15-192.168.56.102-47722-443-6,10.0.2.15,47722,192.168.56.102,443,6,24/03/2020 10:47:39 PM,22257,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,80693.7143370625,449.2968504290785,2473.0,7012.710460299926,21170.0,3.0,22257.0,4451.4,9418.895625284315,21299.0,75.0,21816.0,7272.0,12036.532889499367,21170.0,212.0,0,0,0,0,140,84,269.5781102574471,179.7187401716314,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.58510445910714E15,11528.366884329107,1.585104459118073E15,1.585104459095851E15,No Label
10.0.2.15-192.168.56.102-47832-443-6,10.0.2.15,47832,192.168.56.102,443,6,24/03/2020 10:47:39 PM,33862,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,53038.80455968341,295.31628373988536,3762.4444444444443,10774.933098529094,32489.0,4.0,33862.0,6772.4,14422.936847258261,32569.0,148.0,33537.0,11179.0,18457.723694973873,32489.0,207.0,0,0,0,0,140,84,177.18977024393124,118.12651349595416,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459153582E15,17673.65720610278,1.585104459170265E15,1.585104459136468E15,No Label
