duration,protocol,src_port,dst_port,fwd_tot_pkt,fwd_tot_byte,bwd_tot_pkt,bwd_tot_byte,fwd_pkt_size_mean,fwd_pkt_size_std,fwd_pkt_size_skewness,fwd_pkt_size_kurtosis,fwd_pkt_size_min,fwd_pkt_size_max,bwd_pkt_size_mean,bwd_pkt_size_std,bwd_pkt_size_skewness,bwd_pkt_size_kurtosis,bwd_pkt_size_min,bwd_pkt_size_max,fwd_iat_mean,fwd_iat_std,fwd_iat_skewness,fwd_iat_kurtosis,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_skewness,bwd_iat_kurtosis,bwd_iat_min,bwd_iat_max,fwd_FIN_cnt,fwd_SYN_cnt,fwd_RST_cnt,fwd_PUSH_cnt,fwd_ACK_cnt,fwd_URG_cnt,fwd_CWE_cnt,fwd_ECE_cnt,bwd_FIN_cnt,bwd_SYN_cnt,bwd_RST_cnt,bwd_PUSH_cnt,bwd_ACK_cnt,bwd_URG_cnt,bwd_CWE_cnt,bwd_ECE_cnt
123.764329,TCP,47644,80,13,1006,12,720,77.38461538461539,42.00831137825075,3.1056598510847464,7.8169881690125695,54,222,60.0,0.0,0,-3.0,60,60,9.520009769230766,7.008169597172838,-0.5200496502912224,-1.681912662477123,0.0,15.020077999999998,0.000350166666669279,0.0003267126243211624,1.3753881403120016,0.9697570549329724,2.9000000001389026e-05,0.0011840000000091777,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.764077,TCP,47646,80,13,1007,12,720,77.46153846153847,41.968147967083105,3.110075733503644,7.835214043863379,54,222,60.0,0.0,0,-3.0,60,60,9.519999230769232,7.00819625550002,-0.5200421953889023,-1.681926696654736,0.0,15.020125000000007,0.0003405833333320155,0.000319593350557804,1.4855648068006442,1.3265846225528612,4.800000000315663e-05,0.0011779999999959045,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76376099999999,TCP,47648,80,13,1009,12,720,77.61538461538461,41.955174727207755,3.102037853837905,7.803032709260947,54,222,60.0,0.0,0,-3.0,60,60,9.51996023076923,7.008192188767088,-0.5200383311146672,-1.6819339365282526,0.0,15.020154000000005,0.0003564999999987606,0.0003323954722912783,1.1499899384074304,0.4061950529732541,2.800000000036107e-05,0.0011700000000018917,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76356500000001,TCP,47650,80,13,1008,12,720,77.53846153846153,41.97914387776457,3.101687700478102,7.801318653646673,54,222,60.0,0.0,0,-3.0,60,60,9.519959076923074,7.008207420445504,-0.5200352663105403,-1.681939696960359,0.0,15.020185999999995,0.0003414166666703503,0.0003244948531536252,1.1804598706870872,0.42624256433042573,2.800000000036107e-05,0.0011369999999999436,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.763423,TCP,47652,80,13,1009,12,720,77.61538461538461,41.93683613307126,3.106616955462658,7.8217197076643945,54,222,60.0,0.0,0,-3.0,60,60,9.519950999999999,7.008216702459259,-0.5200320029180984,-1.6819458262732085,0.0,15.020278000000005,0.00033833333333266324,0.0003278493895404724,1.2033807799883702,0.2987741043635981,3.799999999998249e-05,0.0011259999999992942,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.763286,TCP,47654,80,13,1008,12,720,77.53846153846155,41.960815759129346,3.1062560145262297,7.819985246587105,54,222,60.0,0.0,0,-3.0,60,60,9.519952307692309,7.008233242306623,-0.5200289306497147,-1.681951606259792,0.0,15.020321999999993,0.0003254999999982763,0.0003258040054978397,1.226619147930659,0.3292091327614117,2.800000000036107e-05,0.0011089999999995825,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.763125,TCP,47656,80,13,1005,12,720,77.3076923076923,42.03182789521553,3.105424149164066,7.81572458348581,54,222,60.0,0.0,0,-3.0,60,60,9.51994269230769,7.008242994772263,-0.5200257597606984,-1.6819575848585941,0.0,15.020197999999993,0.00032250000000229784,0.00031986234018281315,1.2513229233861132,0.4685134787377505,3.2999999998395424e-05,0.0011030000000005202,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76298,TCP,47658,80,13,1008,12,720,77.53846153846155,41.960815759129346,3.1062560145262297,7.819985246587107,54,222,60.0,0.0,0,-3.0,60,60,9.519919538461538,7.008238240929671,-0.5200233403157946,-1.6819621276015866,0.0,15.020229999999998,0.0003354999999999701,0.0003233430840464245,1.0504249189496802,0.0427869348553096,2.800000000036107e-05,0.0010960000000039827,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.762845,TCP,47660,80,13,1005,12,720,77.3076923076923,42.03182789521553,3.1054241491640644,7.81572458348581,54,222,60.0,0.0,0,-3.0,60,60,9.519914230769231,7.0082488045373985,-0.5200204535670223,-1.6819675619479957,0.0,15.02028,0.00032999999999875723,0.0003189346850566581,1.0628354770836081,0.10798474459025931,3.0999999999892225e-05,0.0010869999999982838,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76270800000002,TCP,47662,80,13,1004,12,720,77.23076923076924,42.0753058330744,3.1002172292211454,7.794203338763298,54,222,60.0,0.0,0,-3.0,60,60,9.519918846153846,7.008273311995636,-0.5200162725631315,-1.6819754133459301,0.0,15.020407000000006,0.0003135833333332746,0.00030586338408315896,1.1738492670023304,0.21536038524927692,4.299999999801685e-05,0.0010489999999947486,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.762578,TCP,47664,80,13,1005,12,720,77.3076923076923,42.03365797033211,3.1049358493275894,7.813893528226503,54,222,60.0,0.0,0,-3.0,60,60,9.519892153846158,7.0082676488393885,-0.5200073661047195,-1.6819922192685108,0.0,15.020220000000009,0.00033166666666417655,0.00029435305709686225,1.0481326221520308,0.20513782495285993,3.199999999736747e-05,0.001036999999996624,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.762203,TCP,47666,80,13,1006,12,720,77.38461538461537,42.00831137825075,3.1056598510847455,7.8169881690125695,54,222,60.0,0.0,0,-3.0,60,60,9.519875692307691,7.008304942937182,-0.520003492597072,-1.6819995073614018,0.0,15.020250000000004,0.0003182499999997054,0.0002923514223774342,1.0908604485917732,0.26458856218407467,2.999999999886427e-05,0.001022999999989338,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76195099999998,TCP,47668,80,13,1007,12,720,77.46153846153847,41.98464075315636,3.1059370602212173,7.81840823030965,54,222,60.0,0.0,0,-3.0,60,60,9.519868153846152,7.008313461505829,-0.5200007622432332,-1.6820046530210266,0.0,15.020307999999986,0.0003054166666670947,0.00029246009936651277,1.1086556434594845,0.31515548630752077,2.7000000002885827e-05,0.0010130000000003747,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.761795,TCP,47670,80,13,1009,12,720,77.61538461538461,41.93683613307126,3.106616955462658,7.8217197076643945,54,222,60.0,0.0,0,-3.0,60,60,9.519859153846152,7.008322160780873,-0.519997749102717,-1.6820103437523506,0.0,15.020173,0.00030216666666878683,0.00029004506355193407,1.0953174549509659,0.31319459573242714,2.6999999999333113e-05,0.0010040000000088867,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.761652,TCP,47672,80,13,1007,12,720,77.46153846153847,41.98464075315636,3.105937060221217,7.8184082303096485,54,222,60.0,0.0,0,-3.0,60,60,9.519838153846154,7.008318424091309,-0.5199954130612708,-1.6820147467320725,0.0,15.020204000000007,0.0003129999999999337,0.00028996896385645086,0.9777074107054773,0.05907850841240814,2.6999999999333113e-05,0.000996000000000663,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.761524,TCP,47674,80,13,1003,12,720,77.15384615384616,42.09850381745934,3.1000751259003456,7.7932712546644805,54,222,60.0,0.0,0,-3.0,60,60,9.519840461538463,7.008330097743154,-0.5199934200748626,-1.6820184877529898,0.0,15.020255000000006,0.0002998333333321668,0.0002886245639024934,1.060663228036261,0.1693184870444675,2.5000000000829914e-05,0.0009879999999924394,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76141999999999,TCP,47676,80,13,1008,12,720,77.53846153846153,41.96081575912935,3.106256014526229,7.819985246587111,54,222,60.0,0.0,0,-3.0,60,60,9.519842384615382,7.00834595825122,-0.5199905388586679,-1.682023909757194,0.0,15.020291999999984,0.00028908333333443886,0.0002864388993403723,1.1521212234087077,0.3259502105206509,2.800000000036107e-05,0.0009830000000050632,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76129400000002,TCP,47678,80,13,1009,12,720,77.61538461538461,41.955174727207755,3.1020378538379068,7.80303270926095,54,222,60.0,0.0,0,-3.0,60,60,9.519842461538461,7.008362118649171,-0.5199873270366258,-1.6820299544518067,0.0,15.020330999999999,0.0002785000000020688,0.0002893154276315095,1.1842154729440886,0.2629374032741172,2.6999999999333113e-05,0.0009749999999968395,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76116900000001,TCP,47680,80,13,1008,12,720,77.53846153846155,41.97914387776457,3.1016877004781023,7.801318653646671,54,222,60.0,0.0,0,-3.0,60,60,9.519839,7.008377752831667,-0.5199837000181524,-1.6820367784322388,0.0,15.020375000000001,0.0002718333333347662,0.00028566875728661486,1.2206783398052534,0.32705630180015044,2.800000000036107e-05,0.000964000000010401,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.761017,TCP,47682,80,13,1006,12,720,77.38461538461539,41.99365970740466,3.1092985874392567,7.831939509222265,54,222,60.0,0.0,0,-3.0,60,60,9.519810307692307,7.008372840616773,-0.519979453593619,-1.682044810725098,0.0,15.020175999999992,0.00029025000000112067,0.000274378426329145,1.1347561810094875,0.3244176082374026,4.199999999343618e-05,0.0009540000000072268,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76083299999999,TCP,47684,80,13,1007,12,720,77.46153846153847,42.00295847568429,3.1013794160508374,7.799761642340602,54,222,60.0,0.0,0,-3.0,60,60,9.519812538461542,7.008392691140528,-0.5199767379934785,-1.6820499156378432,0.0,15.020252999999997,0.0002724999999979735,0.0002760086049394376,1.210246773268315,0.3899919359840527,2.7000000002885827e-05,0.0009440000000040527,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76069400000002,TCP,47686,80,13,1008,12,720,77.53846153846153,41.97914387776457,3.101687700478102,7.801318653646671,54,222,60.0,0.0,0,-3.0,60,60,9.519791384615386,7.008393780171005,-0.5199734925779529,-1.6820560346272755,0.0,15.020293999999993,0.00028383333333318694,0.0002707338278747726,1.2113586428555838,0.5191005731813734,2.800000000036107e-05,0.0009510000000005903,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.760535,TCP,47688,80,13,1008,12,720,77.53846153846155,41.979143877764564,3.101687700478103,7.801318653646675,54,222,60.0,0.0,0,-3.0,60,60,9.519793153846155,7.008411643724221,-0.5199701895402408,-1.6820622491246995,0.0,15.020352000000017,0.00026866666666484446,0.0002710274688812911,1.2867848507830444,0.6121481724924274,2.5000000000829914e-05,0.0009419999999948914,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.760397,TCP,47690,80,13,1005,12,720,77.30769230769232,42.051954341092454,3.100400248581748,7.795290543151969,54,222,60.0,0.0,0,-3.0,60,60,9.51978923076923,7.008424337483843,-0.5199671174905858,-1.6820680258331997,0.0,15.020389999999992,0.0002614166666677538,0.00026762923928699345,1.361934824399262,0.728708502470218,2.800000000036107e-05,0.0009329999999891925,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.760256,TCP,47692,80,13,1007,12,720,77.46153846153847,42.002958475684295,3.101379416050836,7.799761642340597,54,222,60.0,0.0,0,-3.0,60,60,9.519772,7.008428543066577,-0.5199637566147782,-1.6820743710796207,0.0,15.020304999999993,0.00026833333333294484,0.0002766472884789013,1.250362169605605,0.21418113346011047,3.0999999999892225e-05,0.0009239999999977044,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.76011600000001,TCP,47694,80,13,1009,12,720,77.61538461538461,41.93683613307126,3.106616955462658,7.8217197076643945,54,222,60.0,0.0,0,-3.0,60,60,9.519776615384616,7.008447429982496,-0.519960704602821,-1.6820801137936936,0.0,15.020357000000004,0.0002516666666660209,0.0002775624053952594,1.3156158915556253,0.2579737821964634,2.800000000036107e-05,0.0009119999999995798,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.75998000000001,TCP,47696,80,13,1008,12,720,77.53846153846155,41.960815759129346,3.1062560145262297,7.819985246587105,54,222,60.0,0.0,0,-3.0,60,60,9.519755153846157,7.00844653230699,-0.5199577033059698,-1.6820857810800012,0.0,15.020285000000015,0.0002635833333301345,0.00027667744708058384,1.1530588121306091,-0.15122586718328535,2.8999999997836312e-05,0.0008880000000033306,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.759839,TCP,47698,80,13,1008,12,720,77.53846153846153,41.94431360490933,3.110404370572364,7.83680890690664,54,222,60.0,0.0,0,-3.0,60,60,9.519757846153848,7.008465159548074,-0.5199544214453558,-1.682091957587251,0.0,15.020329999999987,0.0002489166666658586,0.0002778106244456903,1.215714083526648,-0.102784723639322,2.9000000001389026e-05,0.0008780000000001564,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
123.759766,TCP,47700,80,13,1008,12,720,77.53846153846153,41.97914387776457,3.101687700478102,7.801318653646671,54,222,60.0,0.0,0,-3.0,60,60,9.519744692307693,7.008471031994072,-0.5199512850619505,-1.6820978650805436,0.0,15.020368999999988,0.0002570833333329266,0.00027604512262223397,1.1711086189964903,-0.10198487490999097,2.800000000036107e-05,0.0008860000000083801,0,0,0,12,11,0,1,0,0,0,0,12,0,0,1,0
